Closing Date,iShares MSCI EAFE ETF (NYSE Arca:EFA),SPDR Gold Trust (NYSE Arca:GLD),iShares Core S&P 500 ETF (NYSE Arca:IVV),iShares U.S. Real Estate ETF (NYSE Arca:IYR),VanEck Oil Services ETF (NYSE Arca:OIH),iShares Silver Trust (NYSE Arca:SLV),SPDR S&P 500 ETF Trust (NYSE Arca:SPY),Vanguard FTSE Developed Markets ETF (NYSE Arca:VEA),Vanguard Real Estate ETF (NYSE Arca:VNQ),Energy Select Sector SPDR Fund (NYSE Arca:XLE)
2018-02-14,59.252254486083984,128.22999572753906,244.30747985839844,61.870914459228516,445.61865234375,15.90999984741211,243.81382751464844,37.527130126953125,58.948062896728516,51.57902526855469
2018-02-15,59.621219635009766,128.3800048828125,247.33827209472656,62.48374938964844,443.0555114746094,15.90999984741211,246.92495727539062,37.769290924072266,59.5203742980957,51.450950622558594
2018-02-16,59.88956069946289,127.95999908447266,247.40121459960938,63.01262283325195,446.3509826660156,15.729999542236328,246.99725341796875,37.90290069580078,59.84626770019531,51.3228759765625
2018-02-20,59.32772445678711,126.23999786376953,245.89027404785156,62.231903076171875,443.42169189453125,15.539999961853027,245.45079040527344,37.51877975463867,59.13885498046875,51.04410171508789
2018-02-21,59.04262924194336,125.66000366210938,244.6221923828125,61.199310302734375,435.18304443359375,15.539999961853027,244.22984313964844,37.37681579589844,57.97035598754883,50.18521499633789
2018-02-22,59.35289001464844,126.30000305175781,244.9550018310547,61.77018356323242,445.25250244140625,15.65999984741211,244.5464324951172,37.53548049926758,58.63010025024414,50.735198974609375
2018-02-23,59.82246780395508,126.13999938964844,248.86717224121094,62.819549560546875,456.2373352050781,15.59000015258789,248.44432067871094,37.9112548828125,59.56807327270508,51.835208892822266
2018-02-26,60.38431167602539,126.44999694824219,251.78109741210938,63.03780746459961,456.9696350097656,15.680000305175781,251.3292694091797,38.21186828613281,59.7349853515625,52.14409637451172
2018-02-27,59.4870491027832,125.12999725341797,248.65133666992188,61.71142578125,449.4633483886719,15.479999542236328,248.19113159179688,37.6273307800293,58.34395980834961,51.46601486206055
2018-02-28,58.92521667480469,125.0,245.8273468017578,61.56031036376953,434.8169250488281,15.460000038146973,245.6768798828125,37.234859466552734,58.30421447753906,50.283145904541016
2018-03-01,57.93571090698242,124.72000122070312,242.55369567871094,61.367218017578125,436.4646301269531,15.539999961853027,242.10450744628906,36.75053405761719,58.35986328125,50.20780944824219
2018-03-02,58.21245193481445,125.38999938964844,243.90277099609375,61.25808334350586,440.3092956542969,15.5600004196167,243.35263061523438,36.85908126831055,58.336002349853516,50.44137191772461
2018-03-05,58.52271270751953,125.18000030517578,246.6007843017578,61.94646072387695,447.2663879394531,15.489999771118164,246.1653289794922,37.0093994140625,58.99574661254883,50.97629928588867
2018-03-06,58.86652374267578,126.52999877929688,247.27529907226562,62.341026306152344,448.5479431152344,15.779999732971191,246.78936767578125,37.318359375,59.27396011352539,51.00642776489258
2018-03-07,58.84975051879883,125.72000122070312,247.18544006347656,62.66004943847656,444.7032775878906,15.529999732971191,246.69882202148438,37.276615142822266,59.63960647583008,50.6221923828125
2018-03-08,58.97553253173828,125.41999816894531,248.33660888671875,62.97904968261719,447.2663879394531,15.550000190734863,247.8926239013672,37.385169982910156,59.75088119506836,50.60712432861328
2018-03-09,59.35289001464844,125.54000091552734,252.55441284179688,63.37359619140625,458.4342956542969,15.630000114440918,252.20664978027344,37.66073226928711,60.0767936706543,51.571502685546875
2018-03-12,59.41997146606445,125.54000091552734,252.34762573242188,63.69261169433594,458.9835510253906,15.609999656677246,251.89007568359375,37.71918487548828,60.33908462524414,51.55643081665039
2018-03-13,59.025840759277344,125.77999877929688,250.71083068847656,63.7933349609375,452.2095947265625,15.609999656677246,250.26220703125,37.485374450683594,60.39473342895508,51.187259674072266
2018-03-14,59.168399810791016,125.69999694824219,249.42478942871094,63.8437385559082,451.294189453125,15.609999656677246,248.97784423828125,37.543827056884766,60.45037841796875,50.88589096069336
2018-03-15,59.134849548339844,124.9000015258789,249.16387939453125,63.82693099975586,440.3092956542969,15.449999809265137,248.70657348632812,37.53548049926758,60.434471130371094,50.6221923828125
2018-03-16,59.09294128417969,124.5999984741211,249.3887939453125,64.20470428466797,449.09722900390625,15.390000343322754,248.97628784179688,37.485374450683594,60.85576248168945,51.07365417480469
2018-03-19,58.614959716796875,124.87000274658203,246.0431671142578,63.608673095703125,439.76007080078125,15.390000343322754,245.60755920410156,37.176414489746094,60.331138610839844,50.28453063964844
2018-03-20,58.6065673828125,124.30999755859375,246.47491455078125,63.55830383300781,442.6893615722656,15.279999732971191,246.02532958984375,37.209800720214844,60.124488830566406,50.70945739746094
2018-03-21,58.69881820678711,126.4800033569336,246.02523803710938,63.071380615234375,462.6451721191406,15.649999618530273,245.5530548095703,37.30166244506836,59.67936706542969,52.03731918334961
2018-03-22,57.60868835449219,125.9800033569336,239.8269805908203,62.70573043823242,446.3509826660156,15.4399995803833,239.41497802734375,36.616920471191406,59.32961654663086,50.97502517700195
2018-03-23,56.97138977050781,127.61000061035156,234.7317352294922,61.7068977355957,441.95703125,15.579999923706055,234.31192016601562,36.165992736816406,58.27241134643555,50.66392517089844
2018-03-26,57.994422912597656,128.27999877929688,241.2091522216797,62.48564910888672,445.25250244140625,15.720000267028809,240.72247314453125,36.81307601928711,58.935367584228516,51.574459075927734
2018-03-27,57.56676483154297,127.48999786376953,236.9812469482422,62.65492630004883,436.28155517578125,15.569999694824219,236.62734985351562,36.51133346557617,59.16009521484375,51.08884048461914
2018-03-28,57.90219497680664,125.7300033569336,236.34881591796875,63.865360260009766,427.49365234375,15.359999656677246,235.92820739746094,36.68735122680664,60.6449089050293,50.09483337402344
2018-03-29,58.43046951293945,125.79000091552734,239.73666381835938,63.8823127746582,437.01385498046875,15.40999984741211,238.94277954101562,37.08967590332031,60.57270050048828,51.1495475769043
2018-04-02,57.62546157836914,127.26000213623047,234.1715850830078,63.00197982788086,426.5782470703125,15.649999618530273,233.78529357910156,36.536468505859375,59.7540283203125,50.12519454956055
2018-04-03,57.994422912597656,126.30000305175781,237.21612548828125,63.4167366027832,435.5492248535156,15.460000038146973,236.7816925048828,36.82146453857422,60.25968933105469,51.195072174072266
2018-04-04,58.195682525634766,126.44999694824219,239.97149658203125,64.12779235839844,436.09844970703125,15.380000114440918,239.3150177001953,36.905277252197266,60.89373016357422,51.12678527832031
2018-04-05,58.58141326904297,125.80000305175781,241.64279174804688,64.18702697753906,447.4494934082031,15.449999809265137,241.20370483398438,37.18187713623047,60.869651794433594,52.04490661621094
2018-04-06,58.195682525634766,126.38999938964844,236.30372619628906,63.61142349243164,437.5630798339844,15.430000305175781,235.8282928466797,36.880130767822266,60.41217803955078,51.1040153503418
2018-04-09,58.67366409301758,126.81999969482422,237.32461547851562,63.501380920410156,436.09844970703125,15.5600004196167,236.99057006835938,37.198638916015625,60.21954345703125,51.346832275390625
2018-04-10,59.30256652832031,127.12000274658203,241.18209838867188,63.25591278076172,459.5328063964844,15.619999885559082,240.75880432128906,37.60935592651367,60.15532684326172,53.04651641845703
2018-04-11,59.0761604309082,128.11000061035156,239.87210083007812,63.399818420410156,472.34844970703125,15.6899995803833,239.49664306640625,37.43333435058594,60.28374481201172,53.60041427612305
2018-04-12,59.30256652832031,126.62000274658203,241.92286682128906,62.798824310302734,477.4746398925781,15.520000457763672,241.46707153320312,37.57582092285156,59.60955810546875,53.59282684326172
2018-04-13,59.36126708984375,127.44999694824219,241.18209838867188,63.018917083740234,481.3193664550781,15.680000305175781,240.75880432128906,37.60935592651367,59.92257308959961,54.1846809387207
2018-04-16,59.453514099121094,127.62999725341797,243.1876678466797,63.32363510131836,481.1363220214844,15.720000267028809,242.73822021484375,37.6764030456543,60.29176712036133,54.73858642578125
2018-04-17,59.721839904785156,127.75,245.78944396972656,64.14468383789062,482.7840576171875,15.800000190734863,245.33517456054688,37.86918640136719,60.99806594848633,54.9510498046875
2018-04-18,60.0321159362793,127.8499984741211,245.89784240722656,64.03467559814453,495.78271484375,16.18000030517578,245.5167999267578,38.095497131347656,60.869651794433594,55.81606674194336
2018-04-19,59.805702209472656,127.5999984741211,244.56983947753906,63.12047576904297,494.8674011230469,16.260000228881836,244.1547393798828,37.91947937011719,59.98677444458008,55.88435363769531
2018-04-20,59.57929229736328,126.62999725341797,242.51004028320312,62.57876968383789,491.38885498046875,16.1299991607666,242.08448791503906,37.73507308959961,59.432987213134766,55.6187744140625
2018-04-23,59.50382614135742,125.62000274658203,242.51004028320312,62.62107849121094,494.8674011230469,15.670000076293945,242.0481719970703,37.69316864013672,59.38482666015625,55.960227966308594
2018-04-24,59.260650634765625,126.2300033569336,239.30299377441406,62.773460388183594,491.02264404296875,15.760000228881836,238.78842163085938,37.525535583496094,59.60955810546875,55.360801696777344
2018-04-25,59.16001510620117,125.41000366210938,239.78182983398438,62.63801956176758,495.2335510253906,15.609999656677246,239.3785858154297,37.44171905517578,59.49718475341797,55.800872802734375
2018-04-26,59.453514099121094,124.97000122070312,242.24807739257812,63.399818420410156,501.2752685546875,15.579999923706055,241.81211853027344,37.71831512451172,60.275718688964844,56.61277770996094
2018-04-27,59.51221466064453,125.5,242.4648895263672,64.22088623046875,498.3459777832031,15.569999694824219,242.03903198242188,37.760223388671875,61.31108474731445,56.01333999633789
2018-04-30,59.319332122802734,124.58999633789062,240.5858154296875,64.02620697021484,496.8812255859375,15.380000114440918,240.17767333984375,37.55906677246094,61.070289611816406,56.00575256347656
2018-05-01,59.10968780517578,123.70999908447266,241.0556182861328,64.47483825683594,492.67047119140625,15.239999771118164,240.6044464111328,37.525535583496094,61.624107360839844,55.66431427001953
2018-05-02,59.08454132080078,123.6500015258789,239.37530517578125,64.25474548339844,497.0643310546875,15.420000076293945,238.98822021484375,37.4752311706543,61.39936065673828,55.89194107055664
2018-05-03,59.26902389526367,124.27999877929688,238.8603515625,64.2801284790039,491.9381103515625,15.460000038146973,238.46151733398438,37.55067443847656,61.35926055908203,55.762943267822266
2018-05-04,59.478668212890625,124.54000091552734,241.94998168945312,64.95729064941406,497.9797668457031,15.539999961853027,241.54879760742188,37.69316864013672,62.033409118652344,56.03610610961914
2018-05-07,59.4870491027832,124.56999969482422,242.82627868652344,65.31282043457031,500.3597717285156,15.520000457763672,242.36599731445312,37.68479537963867,62.45077133178711,56.11198425292969
2018-05-08,59.49544143676758,124.58999633789062,242.72689819335938,64.99115753173828,505.1199951171875,15.510000228881836,242.36599731445312,37.68479537963867,62.13777160644531,56.552085876464844
2018-05-09,59.63798904418945,124.33000183105469,245.2202911376953,65.38899993896484,515.0062255859375,15.529999732971191,244.70858764648438,37.802127838134766,62.55513381958008,57.705440521240234
2018-05-10,60.02372360229492,125.18000030517578,247.442626953125,65.98999786376953,515.7385864257812,15.739999771118164,246.9967498779297,38.070350646972656,63.044708251953125,58.137943267822266
2018-05-11,60.18304443359375,125.0,247.95762634277344,65.71910858154297,513.3585815429688,15.699999809265137,247.75050354003906,38.14577865600586,62.8280029296875,58.22140884399414
2018-05-14,60.29206848144531,124.48999786376953,248.27381896972656,65.23664093017578,516.2879028320312,15.5600004196167,247.8685760498047,38.21284484863281,62.29026412963867,58.62355422973633
2018-05-15,59.85602569580078,122.4800033569336,246.45791625976562,64.27169036865234,520.6818237304688,15.329999923706055,246.1614532470703,37.89433670043945,61.278968811035156,58.638710021972656
2018-05-16,59.93987274169922,122.29000091552734,247.6233367919922,64.08545684814453,529.1034545898438,15.40999984741211,247.19662475585938,38.01167678833008,61.094390869140625,58.843597412109375
2018-05-17,60.0321159362793,122.36000061035156,247.42457580566406,63.75532531738281,539.3560791015625,15.470000267028809,246.98777770996094,38.06196594238281,60.789398193359375,59.73138427734375
2018-05-18,59.8140869140625,122.41000366210938,246.8193359375,63.89922332763672,536.060546875,15.479999542236328,246.3703155517578,37.92786407470703,60.869651794433594,59.26852798461914
2018-05-21,60.191429138183594,122.4800033569336,248.62615966796875,64.58485412597656,540.271484375,15.539999961853027,248.22267150878906,38.170928955078125,61.59199142456055,59.87554168701172
2018-05-22,60.11597442626953,122.41000366210938,247.95762634277344,64.66950988769531,530.385009765625,15.579999923706055,247.53250122070312,38.14577865600586,61.68027114868164,59.07883071899414
2018-05-23,59.453514099121094,122.54000091552734,248.66224670410156,65.2197036743164,525.07568359375,15.5,248.2135467529297,37.78537368774414,62.298301696777344,59.071231842041016
2018-05-24,59.26902389526367,123.58999633789062,248.21054077148438,65.05887603759766,515.7385864257812,15.6899995803833,247.70506286621094,37.65964126586914,62.16989517211914,58.09999084472656
2018-05-25,58.88329315185547,123.20999908447266,247.51495361328125,65.27894592285156,496.1489562988281,15.529999732971191,247.11488342285156,37.450096130371094,62.38658142089844,56.59004211425781
2018-05-29,57.68416213989258,123.19000244140625,244.7595672607422,65.4736328125,493.7689208984375,15.4399995803833,244.27273559570312,36.69572830200195,62.683528900146484,56.41549301147461
2018-05-30,58.56462860107422,123.37000274658203,248.0298309326172,66.30317687988281,506.0353088378906,15.550000190734863,247.53250122070312,37.22378158569336,63.5343017578125,58.12275314331055
2018-05-31,58.195682525634766,123.0999984741211,246.38568115234375,66.18467712402344,497.0643310546875,15.460000038146973,246.0161895751953,37.02261734008789,63.31760025024414,57.68266296386719
2018-06-01,58.69881820678711,122.48999786376953,248.91525268554688,66.4132080078125,495.4166259765625,15.4399995803833,248.4315185546875,37.299217224121094,63.59849548339844,57.95583724975586
