Closing Date,iShares MSCI EAFE ETF (NYSE Arca:EFA),SPDR Gold Trust (NYSE Arca:GLD),iShares Core S&P 500 ETF (NYSE Arca:IVV),iShares U.S. Real Estate ETF (NYSE Arca:IYR),VanEck Oil Services ETF (NYSE Arca:OIH),iShares Silver Trust (NYSE Arca:SLV),SPDR S&P 500 ETF Trust (NYSE Arca:SPY),Vanguard FTSE Developed Markets ETF (NYSE Arca:VEA),Vanguard Real Estate ETF (NYSE Arca:VNQ),Energy Select Sector SPDR Fund (NYSE Arca:XLE)
2019-08-09,55.57967758178711,141.25999450683594,271.9829406738281,80.5768051147461,222.5576629638672,15.890000343322754,271.2438049316406,34.87851333618164,76.78710174560547,46.66456985473633
2019-08-12,55.13814926147461,142.6300048828125,268.6916198730469,80.26842498779297,219.94155883789062,15.979999542236328,267.9418029785156,34.5813102722168,76.5842514038086,46.11186218261719
2019-08-13,55.65915298461914,141.77999877929688,272.8359069824219,80.35652160644531,221.06275939941406,15.869999885559082,272.1087341308594,34.92222595214844,76.6941146850586,46.53823471069336
2019-08-14,54.1314697265625,142.75,264.7883605957031,79.05249786376953,207.42149353027344,16.079999923706055,264.06317138671875,33.97814178466797,75.52774047851562,44.71428298950195
2019-08-15,54.31690979003906,143.6999969482422,265.474365234375,79.92477416992188,203.49732971191406,16.1299991607666,264.7608337402344,34.04807662963867,76.27997589111328,44.437931060791016
2019-08-16,54.97037124633789,142.77999877929688,269.4054260253906,80.62086486816406,211.71945190429688,16.020000457763672,268.6673278808594,34.45018005371094,77.0660171508789,45.02222442626953
2019-08-19,55.305931091308594,141.11000061035156,272.64117431640625,81.22882080078125,220.12840270996094,15.789999961853027,271.9041748046875,34.65998840332031,77.62384796142578,46.01710510253906
2019-08-20,55.1204833984375,142.2100067138672,270.52728271484375,80.62086486816406,216.5779571533203,16.049999237060547,269.8206481933594,34.563819885253906,77.07447814941406,45.63020706176758
2019-08-21,55.509033203125,141.75999450683594,272.7431335449219,80.92042541503906,216.5779571533203,16.049999237060547,272.01580810546875,34.852291107177734,77.39563751220703,45.9223518371582
2019-08-22,55.40306854248047,141.39999389648438,272.64117431640625,81.36978912353516,215.08302307128906,15.970000267028809,271.9321594238281,34.72990417480469,77.7506332397461,45.71706008911133
2019-08-23,54.71428298950195,144.1699981689453,265.5950012207031,80.25079345703125,204.80538940429688,16.350000381469727,264.9468688964844,34.301570892333984,76.66033935546875,44.18526077270508
2019-08-26,55.16464614868164,144.19000244140625,268.552490234375,80.84112548828125,205.73973083496094,16.520000457763672,267.8766784667969,34.59878921508789,77.25196075439453,44.374759674072266
2019-08-27,55.1204833984375,145.57000732421875,267.52337646484375,80.5327377319336,204.43165588378906,17.030000686645508,266.8257141113281,34.590049743652344,77.0322036743164,44.09840774536133
2019-08-28,55.1204833984375,145.16000366210938,269.331298828125,80.71778106689453,209.8507843017578,17.170000076293945,268.70458984375,34.59878921508789,77.28578186035156,44.730079650878906
2019-08-29,55.59733963012695,144.1199951171875,272.8359069824219,81.36096954345703,215.26988220214844,17.06999969482422,272.1366882324219,34.86977005004883,77.88587951660156,45.385433197021484
2019-08-30,55.81810760498047,143.75,272.8266296386719,81.46672058105469,214.3355712890625,17.149999618530273,272.01580810546875,35.04460525512695,77.94503784179688,45.385433197021484
2019-09-03,55.71214294433594,145.75,271.1020812988281,82.25969696044922,211.9062957763672,17.889999389648438,270.4252014160156,34.90473937988281,78.72262573242188,45.16435623168945
2019-09-04,56.49806594848633,146.66000366210938,274.2080078125,82.90290832519531,218.25978088378906,18.34000015258789,273.4947204589844,35.39426040649414,79.38188171386719,45.79602813720703
2019-09-05,56.798301696777344,143.13999938964844,277.79595947265625,82.38306427001953,227.41619873046875,17.40999984741211,277.0106201171875,35.682735443115234,78.80713653564453,46.36451721191406
2019-09-06,56.983741760253906,141.9199981689453,277.98138427734375,82.54166412353516,227.78994750976562,16.8700008392334,277.2245178222656,35.76140594482422,78.98464965820312,46.60929489135742
2019-09-09,57.15153121948242,141.38999938964844,278.1111755371094,82.00418090820312,242.17864990234375,16.829999923706055,277.3639831542969,35.83134460449219,78.60428619384766,47.5410041809082
2019-09-10,57.24866485595703,140.17999267578125,278.09271240234375,81.13188934326172,245.35536193847656,16.850000381469727,277.29888916015625,35.93623733520508,77.79289245605469,48.10161209106445
2019-09-11,57.566558837890625,141.02999877929688,280.10455322265625,81.211181640625,245.7290802001953,16.950000762939453,279.2707824707031,36.1547737121582,77.8774185180664,48.148983001708984
2019-09-12,57.90211868286133,141.32000732421875,280.99462890625,81.6076889038086,241.9917755126953,16.920000076293945,280.23809814453125,36.34708786010742,78.29156494140625,47.84894943237305
2019-09-13,58.228858947753906,140.14999389648438,280.7998962402344,80.65611267089844,243.6735382080078,16.309999465942383,280.0521545410156,36.51316833496094,77.45481872558594,48.22795104980469
2019-09-16,57.70785140991211,141.32000732421875,279.9747314453125,81.48432922363281,264.6025695800781,16.739999771118164,279.1870422363281,36.250938415527344,78.13098907470703,49.84659957885742
2019-09-17,57.90211868286133,141.60000610351562,280.6515197753906,82.37421417236328,250.9613494873047,16.860000610351562,279.8940124511719,36.39078903198242,78.97618103027344,49.15176773071289
2019-09-18,57.831478118896484,140.7100067138672,280.85552978515625,82.08348083496094,243.4866943359375,16.549999237060547,280.0614318847656,36.29463577270508,78.7057113647461,48.91489028930664
2019-09-19,58.025753021240234,141.27999877929688,280.8184509277344,82.47998046875,240.8705596923828,16.6200008392334,280.04278564453125,36.44324493408203,78.98464965820312,48.78855514526367
2019-09-20,57.89329528808594,142.9499969482422,279.2701416015625,82.44473266601562,239.5625,16.799999237060547,278.71966552734375,36.36457061767578,78.98464965820312,48.82839584350586
2019-09-23,57.74317169189453,143.75,279.4184875488281,82.5680923461914,241.43116760253906,17.510000228881836,278.6541748046875,36.31211853027344,79.1114273071289,48.84432601928711
2019-09-24,57.52240753173828,144.50999450683594,277.1944885253906,82.46516418457031,229.09799194335938,17.440000534057617,276.4676818847656,36.15812301635742,78.93590545654297,48.07143020629883
2019-09-25,57.3546257019043,141.8300018310547,278.759765625,82.52728271484375,229.09799194335938,16.709999084472656,278.1029052734375,36.096519470214844,79.08926391601562,48.15110397338867
2019-09-26,57.566558837890625,141.7899932861328,278.2007141113281,83.20169067382812,224.05259704589844,16.670000076293945,277.52362060546875,36.175724029541016,79.75379180908203,47.52162170410156
2019-09-27,57.37228775024414,141.05999755859375,276.71929931640625,82.69586181640625,221.43646240234375,16.360000610351562,276.02850341796875,36.0173225402832,79.310791015625,47.51365661621094
2019-09-30,57.584228515625,138.8699951171875,278.1355285644531,83.00645446777344,219.5678253173828,15.920000076293945,277.30865478515625,36.14932632446289,79.44709777832031,47.17102813720703
2019-10-01,57.01905822753906,139.6300048828125,274.77203369140625,82.12794494628906,211.1588592529297,16.149999618530273,274.01025390625,35.82373046875,78.69734191894531,46.079402923583984
2019-10-02,55.85342788696289,141.25999450683594,269.8525390625,81.80848693847656,207.0478057861328,16.43000030517578,269.16986083984375,35.11095428466797,78.36509704589844,44.947933197021484
2019-10-03,56.22431182861328,141.89999389648438,272.09796142578125,82.60714721679688,210.59825134277344,16.43000030517578,271.3750915527344,35.35734939575195,79.12333679199219,45.43398666381836
2019-10-04,56.66584396362305,141.89999389648438,275.8062744140625,83.05081939697266,208.54270935058594,16.40999984741211,275.04736328125,35.6301383972168,79.60045623779297,45.720848083496094
2019-10-07,56.59519577026367,140.69000244140625,274.5670471191406,82.82010650634766,206.4871826171875,16.299999237060547,273.8606262207031,35.58613204956055,79.43004608154297,45.31447219848633
2019-10-08,56.065364837646484,141.9199981689453,270.31842041015625,82.39415740966797,202.1892547607422,16.610000610351562,269.6090087890625,35.25175094604492,79.01258850097656,44.541568756103516
2019-10-09,56.47156524658203,142.0500030517578,272.880615234375,82.66036987304688,202.56300354003906,16.600000381469727,272.1692810058594,35.53334426879883,79.16595458984375,44.947933197021484
2019-10-10,56.86894989013672,140.80999755859375,274.809326171875,82.82010650634766,206.11346435546875,16.3700008392334,274.01025390625,35.76213073730469,79.29374694824219,45.513668060302734
2019-10-11,57.88446807861328,140.02999877929688,277.54864501953125,82.75800323486328,215.26988220214844,16.3700008392334,276.8507995605469,36.36931228637695,79.25965118408203,46.1272087097168
2019-10-14,57.646034240722656,140.58999633789062,277.3622131347656,82.7757339477539,213.40122985839844,16.489999771118164,276.5424499511719,36.23731994628906,79.29374694824219,46.10331344604492
2019-10-15,58.31716537475586,139.61000061035156,280.09210205078125,82.82010650634766,214.3355712890625,16.270000457763672,279.28033447265625,36.64210891723633,79.39598083496094,46.29454040527344
2019-10-16,58.40547180175781,140.41000366210938,279.5797424316406,82.8822250366211,211.71945190429688,16.260000228881836,278.8317565917969,36.66850280761719,79.40447998046875,45.64912796020508
2019-10-17,58.54676818847656,140.61000061035156,280.3622741699219,83.34367370605469,210.0376434326172,16.399999618530273,279.65411376953125,36.76530838012695,79.92420959472656,45.680999755859375
2019-10-18,58.520259857177734,140.4600067138672,279.1418151855469,84.00923156738281,207.42149353027344,16.40999984741211,278.42999267578125,36.7213134765625,80.53762817382812,45.44195556640625
2019-10-21,58.838165283203125,139.7899932861328,281.14495849609375,84.62152099609375,215.08302307128906,16.40999984741211,280.3174743652344,36.95009994506836,81.15106201171875,46.25470733642578
2019-10-22,58.69688034057617,140.1999969482422,280.1667175292969,84.3464126586914,220.12840270996094,16.3700008392334,279.4017028808594,36.862098693847656,80.9124984741211,46.85231399536133
2019-10-23,59.014774322509766,140.52999877929688,280.97723388671875,84.4617691040039,222.37081909179688,16.389999389648438,280.2146911621094,37.03810119628906,81.09142303466797,47.242740631103516
2019-10-24,59.12074661254883,141.52999877929688,281.4804382324219,84.35529327392578,217.51229858398438,16.649999618530273,280.6725769042969,37.09968948364258,80.88695526123047,47.043540954589844
2019-10-25,59.18256378173828,141.86000061035156,282.59844970703125,83.49451446533203,219.94155883789062,16.889999389648438,281.8218994140625,37.126094818115234,80.19683837890625,47.4260139465332
2019-10-28,59.447471618652344,140.63999938964844,284.182373046875,83.04195404052734,218.44664001464844,16.68000030517578,283.410400390625,37.29328536987305,79.71121215820312,47.15509796142578
2019-10-29,59.4298210144043,140.25,284.08917236328125,83.325927734375,221.24961853027344,16.649999618530273,283.3262939453125,37.249290466308594,80.19683837890625,47.3463249206543
2019-10-30,59.67707443237305,141.02000427246094,284.983642578125,83.7873764038086,211.34568786621094,16.729999542236328,284.1953430175781,37.39888381958008,80.48651885986328,46.3821907043457
2019-10-31,59.535770416259766,142.42999267578125,284.1451110839844,83.6453857421875,207.9821014404297,16.920000076293945,283.4385070800781,37.31089782714844,80.3416748046875,46.182987213134766
2019-11-01,60.065608978271484,142.55999755859375,286.9216613769531,83.58326721191406,218.8203582763672,16.920000076293945,286.064208984375,37.6452751159668,80.32463836669922,47.23477554321289
2019-11-04,60.374691009521484,142.14999389648438,288.00244140625,82.93548583984375,229.845458984375,16.850000381469727,287.21356201171875,37.8476676940918,79.76233673095703,48.77261734008789
2019-11-05,60.259891510009766,139.85000610351562,287.6576232910156,81.58663940429688,227.97679138183594,16.440000534057617,286.8958740234375,37.838863372802734,78.40766906738281,48.83635711669922
2019-11-06,60.2333984375,140.4499969482422,287.7881164550781,81.82623291015625,221.43646240234375,16.469999313354492,286.96124267578125,37.80366516113281,78.57809448242188,47.840354919433594
2019-11-07,60.41884231567383,138.27000427246094,288.81292724609375,81.04532623291016,224.61318969726562,16.0,287.97039794921875,37.97086715698242,77.79425811767578,48.55747985839844
2019-11-08,60.383514404296875,137.38999938964844,289.45587158203125,80.89448547363281,226.108154296875,15.699999809265137,288.6805725097656,37.89167404174805,77.60680389404297,48.35828399658203
2019-11-11,60.30404281616211,137.05999755859375,288.9807434082031,81.08081817626953,224.61318969726562,15.75,288.1292419433594,37.856475830078125,77.7772216796875,48.08736038208008
2019-11-12,60.330535888671875,137.42999267578125,289.4744873046875,80.51290893554688,221.62335205078125,15.720000267028809,288.7366943359375,37.86526870727539,77.18934631347656,47.840354919433594
2019-11-13,60.11860275268555,137.97999572753906,289.6327819824219,81.16956329345703,215.8304901123047,15.829999923706055,288.8301086425781,37.74208068847656,77.8965072631836,47.633182525634766
2019-11-14,59.95082092285156,138.55999755859375,290.04278564453125,81.81736755371094,214.148681640625,15.899999618530273,289.25054931640625,37.71567916870117,78.50139617919922,47.50568771362305
2019-11-15,60.330535888671875,138.2100067138672,292.195068359375,82.2521743774414,218.6334686279297,15.850000381469727,291.3437194824219,37.94446563720703,78.92738342285156,47.87221908569336
2019-11-18,60.401187896728516,138.6199951171875,292.3255615234375,82.67810821533203,213.02749633789062,15.920000076293945,291.5586242675781,37.98847198486328,79.310791015625,47.29055404663086
2019-11-19,60.32170104980469,138.69000244140625,292.2603454589844,82.78461456298828,210.2244873046875,16.020000457763672,291.4745788574219,37.91807174682617,79.44709777832031,46.5893669128418
2019-11-20,59.941993713378906,138.75999450683594,291.17950439453125,82.76686096191406,213.58810424804688,16.040000915527344,290.3905944824219,37.68927764892578,79.40447998046875,47.059478759765625
2019-11-21,59.862518310546875,138.0,290.7602233886719,81.63101196289062,217.8860321044922,15.989999771118164,289.92340087890625,37.636474609375,78.28841400146484,47.83237838745117
2019-11-22,60.030296325683594,137.74000549316406,291.3845520019531,81.36479187011719,218.8203582763672,15.899999618530273,290.56805419921875,37.68048095703125,77.99874877929688,47.67302322387695
2019-11-25,60.50714874267578,137.0800018310547,293.5833435058594,81.6842269897461,224.23947143554688,15.779999732971191,292.820068359375,37.97086715698242,78.24579620361328,47.7208251953125
